id,title,type,description,release_year,age_certification,runtime,genres,production_countries,seasons,imdb_id,imdb_score,imdb_votes,tmdb_popularity,tmdb_score
tm48962,Josh Blue: Sticky Change,MOVIE,"Comedian Josh Blue takes to the stage in this 2012 stand-up special with his unique brand of self-deprecating humor to discuss marriage and fatherhood, life with cerebral palsy, and growing up as an African-American who happens to be white.",2012,,52,"['documentation', 'comedy']",['US'],,tt2016219,7.3,170.0,0.736,7.0
tm64772,Streets,MOVIE,"Seventeen-year-old Nicole Gordon begrudgingly moves to Philadelphia from the wealthy suburbs when her mother becomes the city's new Assistant DA. As Nicole explores the city's streets, new-found friends put her in the middle of an escalating drug war and in the crosshairs of her mother's own investigation.",2012,,90,"['drama', 'thriller']",['US'],,tt1716765,4.9,385.0,1.291,10.0
tm185067,Billy Gardell: Halftime,MOVIE,"Billy Gardell, the star of CBS' hit comedy ""Mike and Molly,"" returns home to Pittsburgh, where all the funny began for him, in a one-hour live event that celebrates working-class America.",2011,,60,"['comedy', 'documentation']",['US'],,tt1860180,7.8,104.0,1.563,
tm635489,Mala Aai Vhhaychy!,MOVIE,"Mary visits India looking for a surrogate mother. She finds Yashoda to bear her child, but gets disappointed on learning about the child's deformity. Will Mary accept the child?",2011,,124,"['music', 'drama', 'family']",['IN'],,tt1772303,7.9,125.0,,
tm62233,Switchin' The Script,MOVIE,"During a weekend corporate retreat, her best friends convince unlucky-in-love Lonnie to ""switch the script"" and take control of men. Lonnie impresses every man in the place with her beauty and charm-most importantly, her boss' good-looking son David. Now, Lonnie tries to embrace her new personality without turning away what quite possibly may be ""Mr. Right.""",2012,,88,['comedy'],['US'],,tt2243555,5.0,106.0,0.6,
tm180119,Oru Nadigaiyin Vakkumoolam,MOVIE,"A village belle turns on to become an aspiring actress, but later she was exploited by some reasons.",2012,,141,"['documentation', 'romance', 'drama']",['IN'],,tt2241395,2.9,30.0,0.6,
tm183283,Deiva Thirumagal,MOVIE,"A mentally retarded man fights for custody of his 7-year-old daughter, and in the process teaches his opponent lawyer the value of love and family.",2011,,162,"['drama', 'family']",['IN'],,tt1857670,8.2,5765.0,4.792,7.3
tm180315,Luv Ka The End,MOVIE,"Rhea is the typical girl next door who is in love with Luv Nanda, a rich and famous boy in college. As they plan to take their relationship to the next level, Rhea realises that Luv is not as nice as she thought. So, she decides to get even and bring Luv down! All in the span of one night. Buckle up for one crazy night as the girls discover the meaning of love, life, friendship and more.",2011,PG,106,"['comedy', 'drama']",['IN'],,tt1918927,4.8,1529.0,2.969,4.9
tm184994,Beneath the Darkness,MOVIE,"After watching their best friend get murdered, a group of teens struggle to expose a local hero as the vicious killer and keep from becoming his next victims.",2012,R,96,"['horror', 'thriller']",['US'],,tt1781775,4.5,6022.0,7.585,4.8
tm178668,Exposed,MOVIE,"A young teacher, Emily Bennett, sets out to clear her name after digitally fabricated pornographic photos of her are sent to her students. She soon discovers that this incident is linked to the kidnapping of another young woman and that she is now the kidnapper's next target.",2011,,90,['thriller'],['CA'],,tt1878932,5.1,357.0,3.08,5.0
tm67516,Yoga Is: A Transformational Journey,MOVIE,,2012,PG,64,[],['US'],,,,,1.187,1.0
tm328914,Bubble Guppies,MOVIE,"It’s time to LEARN, it’s time to LAUGH, and it’s time to join the Bubble Guppies and their playful pet in their very own fairytale – Bubble Puppy’s Fintastic Fairytale Adventure! In this double-episode Molly and Gil went up a hill to fetch a pail of water. But when a mean witch turns Bubble Puppy into a frog, Molly and Gil enlist the help of some famous fairytale friends to undo her mean green spell.",2012,G,88,"['animation', 'family']",['GB'],,tt17155432,,,2.423,9.8
tm186091,Treasure Inn,MOVIE,"Master Kung and Lo Pa are two police officers of White Horse City, who have high skills but are underused. A robbery happened at he city's richest man Ho Pak Man's home where his whole family was killed and their family treasure the ""White Jade Goddess of Mercy"" was stolen and the ""Police God"" Tit Mo Ching investigates the case. Kung and Lo Pa cannot participate because of their low status. Coincidentally, Master Kung and Lo Pa arrest a pair of twin sisters, Water Dragon Girl and Fire Dragon Girl, who always pretend to catch wanted criminals to get monetary rewards. The twin sisters know that the ""White Jade Goddess of Mercy"" would be brought to the ""Treasure Inn"" for an auction. Wanting to hit big, Master Kung and Lo Pa go to the ""Treasure Inn"" with the twin sisters to investigate the truth. During that time, Master Kung and Water Dragon Girl become lovers from a kiss.",2011,,97,"['comedy', 'action']","['HK', 'CN']",,tt1941705,5.4,359.0,1.216,6.0
tm170380,Monsieur Papa,MOVIE,"Monsieur Papa is a moving portrait of a modern family, centering around 12 year-old Marius Vallois. Born in a wealthy family, Marius is the son of Marie Vallois, a successful CEO. Marie loves her son unconditionally, but Marius has never known his father and suffers greatly from it. When Marius starts shoplifting and doing badly at school, Marie decides to recruit a father figure for him. One day in her office building, she meets Robert Pique. Robert is a peculiar man who has a background in finance, but makes ends meet ironing clothes for his neighbors. Reluctant at first, Robert agrees to be paid to meet Marius and pretends to be his father. Marius immediately understands that Robert is not his dad, but very quickly, a deep bond develops between them.",2011,PG,90,"['comedy', 'european']",['FR'],,tt1692214,5.5,460.0,4.945,5.7
tm33320,Ambush at Dark Canyon,MOVIE,"U.S. Marshall Duke Donovan is imprisoned, accused of being an accomplice in a bank robbery. After discovering that his partner is planning to kill his wife, he must escape prison in time to save his wife and clear his name.",2012,R,90,['western'],['US'],,tt1887923,4.8,470.0,4.197,4.6
tm164331,The Marquis,MOVIE,"Thomas Gardesse, a traveling alarm systems salesman, is arrested for a minor offense and sentenced to six months imprisonment. To win the respect of his fellow inmates, he claims he is ""The Marquis,"" a brilliant robber whose identity has remained a mystery. Two weeks before his release, an armed robber named Quentin Tasseau helps him escape and takes him to Manila so he can take part in a robbery whose mastermind requires the talents of the Marquis.",2011,G,88,"['comedy', 'european', 'crime', 'drama']",['FR'],,tt1779824,4.9,781.0,5.877,5.2
tm1029473,Slaying the Dragon: Reloaded,MOVIE,"A sequel to the 1988 award winning documentary, ""Slaying the Dragon,"" this film looks at the past 25 years of representation of Asian and Asian American women in U.S. visual media -- from blockbuster films and network television to Asian American cinema and YouTube -- to explore what's changed, what's been recycled, and what we can hope for in the future.",2011,,30,['documentation'],['US'],,,,,0.6,
tm33503,American Animal,MOVIE,"When Jimmy (Matt D'Elia) finds out his best friend and roommate (Fletcher) is leaving, he sees this as a betrayal of their perfect way of life. Over the course of a night full of drinks, drugs and women, the two men engage in a classic battle of wills as James prepares to enter the real world and Jimmy falls deeper and deeper into his world of isolation and make-believe.",2011,R,95,"['drama', 'comedy']",['US'],,tt1670932,4.1,368.0,2.15,4.5
tm178329,Overheard 2,MOVIE,"Manson Law, a celebrated stockbroker in Hong Kong, is injured in a car accident. The police, led by Inspector Jack Ho, discovers a military surveillance device in the car wreck. Meanwhile, the wiretapper Joe Szema is unveiling his extensive plan that targets the mysterious financial conglomerate, the Landlord Club. The fate of these three men soon intertwines in the cat-and-mouse game that may bring down the entire stock market.",2011,,121,"['drama', 'thriller', 'action', 'crime']",['HK'],,tt1852904,6.7,1785.0,5.688,6.5
ts70147,OH NO! It's An Alien Invasion,SHOW,"Oh No! It's An Alien Invasion! is an Canadian animated television series that is produced by Nelvana Limited in association with YTV and Cartoon Network. It premiered on YTV in Canada on August 3, 2013. It premiered on Cartoon Network in the United States at a special time, Thursday August 1, 2013 at 8 pm, with subsequent episode premieres on Mondays at 7 pm. The series was created by Philippe Ivanusic-Vallee and Peter Ricq. 26 episodes are planned.",2012,TV-Y7,23,"['comedy', 'scifi', 'animation']",['CA'],2.0,tt3144632,2.6,171.0,1.4,6.0
ts46475,Kimchi Chronicles,SHOW,"Kimchi Chronicles is an American food program airing on PBS that is part travelogue, part food narrative, and part documentary of self-discovery. Host Marja Vongerichten, a Korean American-Adoptee, explores Korean food and culture, and her unique life story is told throughout the series. In the show, viewers experience Korea through Marja's distinct perspective.

Each episode begins in Korea, where Marja, her husband Jean-Georges Vongerichten, and other special guests travel to different areas of Korea and taste their local foods. Then, they return to New York, where they recreate Korean recipes, specifically tailored for a modern American kitchen. Episodes cover different categories of food, providing a comprehensive overview of Korean food.

The show features acclaimed chef Jean-Georges Vongerichten, actress Heather Graham, and actor Hugh Jackman and his wife, actress Deborra-Lee Furness who are also upstairs neighbors in New York City of the Vongerichten family.

The show was sponsored by the Visit Korea Committee, Korean Food Foundation, Ministry of Culture, Sports and Tourism and Ministry for Food, Agriculture, Forestry and Fisheries.

The production company for the show was Frappé, Inc., which is owned by Charles Pinsky.",2011,,25,['documentation'],['US'],1.0,tt2093611,7.6,43.0,0.6,
tm93375,Collapse,MOVIE,The normal worries of a struggling small town farmer are blown away when the world is suddenly overrun by undead monsters. How can a good man protect and provide for his family in a hostile world without becoming a monster himself?,2012,PG-13,92,"['horror', 'thriller']",['US'],,tt1524114,4.7,337.0,3.215,6.0
tm40593,Heathens and Thieves,MOVIE,"Lawmen, drifters, and hired guns converge at a Northern California ranch believing its Chinese owners possess stolen gold.  When two drifters hear rumors that a Chinese railroad worker has escaped with gold and now owns a remote ranch in the wilds of Northern California, the desperate men set a plan in motion to steal the gold for themselves. Saul, the youngest of the drifters, hopes to win the affections of Zhen and his beautiful wife, Kun Hua. Saul hires on as a farmhand, while his partner Bill lurks in the shadows and waits for the opportunity to strike. However, waves of worse men arrive seeking the stolen fortune, setting in motion a deadly multi-sided face-off of bluffs, gambles, and betrayals.  Heathens & Thieves is a western crime drama set in an American era when the riches associated with the 1849 Gold Rush, the fallout of the Civil War, and the impact of Chinese immigration were fresh in people's minds.",2012,,109,"['western', 'thriller']",['US'],,tt1510983,5.0,451.0,1.57,5.6
