person_id,id,name,character,role
135671,tm149585,Johnny Ray Rodríguez,Magnus Kane,ACTOR
55723,tm149585,Robert Adamson,Donny,ACTOR
93567,tm149585,Samantha Droke,Brooke Angels,ACTOR
39615,tm149585,Sully Díaz,Sofía Fiore,ACTOR
15384,tm149585,Kevin Schmidt,Bull,ACTOR
32108,tm149585,Dale Dickey,Helen Digenerstet,ACTOR
25500,tm149585,Brian Tester,Principal Burkle,ACTOR
198104,tm149585,Magda Rodriguez,Mademoiselle Devereux,ACTOR
230532,tm149585,Ricardo Álvarez,Mr. Elegante,ACTOR
39616,tm149585,Allison Liddi-Brown,,DIRECTOR
3324,ts29942,Doc Shaw,Boome Parker,ACTOR
58635,ts29942,Adam Hicks,Boz Parker,ACTOR
98598,ts29942,Kelsey Asbille,Mikayla Makoola,ACTOR
36638,ts29942,Ryan Ochoa,Lanny Parker,ACTOR
89835,ts29942,Geno Segers,Mason Makoola,ACTOR
5314,tm84279,Stacy Keach,Narrator (voice),ACTOR
1986,tm84279,John Lasseter,Himself,ACTOR
2222,tm84279,Brad Bird,Himself,ACTOR
12184,tm84279,John Musker,Himself,ACTOR
12186,tm84279,Ron Clements,Himself,ACTOR
2718,tm84279,Tom Hanks,Himself,ACTOR
4795,tm84279,Andrew Stanton,Himself,ACTOR
4792,tm84279,Pete Docter,Himself,ACTOR
40674,tm84279,Steve Jobs,Himself,ACTOR
2115,tm84279,George Lucas,Himself,ACTOR
6638,tm84279,Tim Allen,Himself,ACTOR
5455,tm84279,Billy Crystal,Himself,ACTOR
18043,tm84279,Leonard Maltin,Himself,ACTOR
5508,tm84279,Randy Newman,Himself,ACTOR
4816,tm84279,Frank Thomas,Himself,ACTOR
4803,tm84279,Ollie Johnston,Himself,ACTOR
48796,tm84279,Leslie Iwerks,,DIRECTOR
399758,tm52052,Mariella Frostrup,Narrator,ACTOR
42090,tm52052,Zabou Breitman,Narrator (French version),ACTOR
40913,tm52052,Karoline Herfurth,Narrator (German version),ACTOR
103939,tm52052,Matthew Aeberhard,,DIRECTOR
103940,tm52052,Leander Ward,,DIRECTOR
3826,tm184238,Patrick Warburton,Kronk (voice),ACTOR
14903,tm184238,Tracey Ullman,Ms. Birdwell (voice),ACTOR
13591,tm184238,Eartha Kitt,Yzma (voice),ACTOR
5146,tm184238,David Spade,Kuzco (voice),ACTOR
3063,tm184238,John Goodman,Pacha (voice),ACTOR
15381,tm184238,Wendie Malick,Chicha (voice),ACTOR
18531,tm184238,John Mahoney,Papi (voice),ACTOR
8037,tm184238,John Fiedler,Rudy (voice),ACTOR
524,tm184238,Jeff Bennett,Skinny Old Man / Stout Old Man / Gollum-Rudy (voice),ACTOR
5461,tm184238,Bob Bergen,Bucky (voice),ACTOR
57974,tm184238,Brian Cummings,(voice),ACTOR
5465,tm184238,Patti Deutsch,Waitress (voice),ACTOR
1381130,tm184238,Michaela Jill Murphy,Chaca (voice),ACTOR
82729,tm184238,Anthony Ghannam,Huayna (voice),ACTOR
883490,tm184238,Gatlin Kate James,(voice),ACTOR
81196,tm184238,Eli Russell Linnetz,Tipo (voice),ACTOR
225569,tm184238,Mark Lotito,(voice),ACTOR
19062,tm184238,Tress MacNeille,(voice),ACTOR
56149,tm184238,Travis Oates,(voice),ACTOR
81438,tm184238,Grace Rolek,(voice),ACTOR
1381159,tm184238,Leily Sanchez,(voice),ACTOR
1231391,tm184238,Ross Simanteris,(voice),ACTOR
1953,tm184238,Kath Soucie,(voice),ACTOR
523,tm184238,April Winchell,Hildy / Marge / Tina (voice),ACTOR
18534,tm184238,Robin Steele,,DIRECTOR
18532,tm184238,Saul Blinkoff,,DIRECTOR
18533,tm184238,Elliot M. Bour,,DIRECTOR
38903,tm42665,Andrew Lawrence,T.J. Detweiler (voice),ACTOR
64341,tm42665,Rickey D'Shon Collins,Vince La Salle (voice),ACTOR
14136,tm42665,Pamela Adlon,Spinelli (voice),ACTOR
20843,tm42665,Ashley Johnson,Gretchen Grundler (voice),ACTOR
107137,tm42665,Jason Davis,Mikey Blumberg (voice),ACTOR
44902,tm42665,Courtland Mead,Gus Griswald (voice),ACTOR
523,tm42665,April Winchell,Ms. Finster / Mrs. Detweiller (voice),ACTOR
27941,tm42665,Dabney Coleman,Principal Peter Prickly (voice),ACTOR
51803,tm42665,Ryan O'Donohue,Digger Dave / Randall (voice),ACTOR
27601,tm42665,Robert Goulet,Mikey's Singing Voice (voice),ACTOR
39985,tm42665,Melissa Joan Hart,Becky (voice),ACTOR
14676,tm42665,Peter MacNicol,Fenwick (voice),ACTOR
22055,tm42665,Tony Jay,Dr. Rosenthal (voice),ACTOR
12171,tm42665,James Woods,Dr. Phillium Benedict (voice),ACTOR
14232,tm42665,Andrea Martin,Lunchlady Harriet (voice),ACTOR
19062,tm42665,Tress MacNeille,Lunchlady Irma / Ms. Lemon / Opera Director / Dr. Steinheimer (voice),ACTOR
18225,tm42665,Nicholas Turturro,Cop #1 (voice),ACTOR
7997,tm42665,Kevin Michael Richardson,Cop #2 (voice),ACTOR
527,tm42665,Dan Castellaneta,Guard #1 (voice),ACTOR
4680,tm42665,Diedrich Bader,Guard #2 (voice),ACTOR
1953,tm42665,Kath Soucie,Counselor (voice),ACTOR
32599,tm42665,Charles Kimbrough,Mort Chalk (voice),ACTOR
10370,tm42665,Robert Stack,Superintendent (voice),ACTOR
19385,tm42665,Ken Swofford,Coach (voice),ACTOR
16844,tm42665,Francesca Marie Smith,Ashley B / Swinger Girl / Upsidedown Girl (voice),ACTOR
6651,tm42665,Erik von Detten,Captain Brad Lawson (voice),ACTOR
45770,tm42665,Paul Willson,Coach Kloogie / Mr. Detweiler (voice),ACTOR
23040,tm42665,Patrick Renna,Jordan (voice),ACTOR
39560,tm42665,Anndi McAfee,Ashley A (voice),ACTOR
92690,tm42665,Lane Toran,King Bob (voice),ACTOR
190972,tm42665,Rachel Crane,Ashley Q (voice),ACTOR
423239,tm42665,Klee Bragger,Digger Sam (voice),ACTOR
6647,tm42665,R. Lee Ermey,Colonel O'Malley (voice),ACTOR
36923,tm42665,Clyde Kusatsu,Mr. Yamashiro (voice),ACTOR
2968,tm42665,Clancy Brown,Bald Guy (voice),ACTOR
83354,tm42665,Allyce Beasley,Miss Grotke (voice),ACTOR
37544,tm42665,Gregg Berger,Tech #1 (voice),ACTOR
13524,tm42665,Elizabeth Daily,Cap'n Sticky (voice),ACTOR
31430,tm42665,Ron Glass,Dr. Lazenby / Tech #2 (voice),ACTOR
1114652,tm42665,Mark Robert Myers,Technician (voice),ACTOR
5484,tm42665,Phil Proctor,Golfer #2 / Scientist #2 (voice),ACTOR
92691,tm42665,Justin Shenkarow,Soldier Kid / Wrestler Kid (voice),ACTOR
53685,tm42665,Michael Shulman,Hustler Kid (voice),ACTOR
3897,tm42665,Katey Sagal,Mrs. Flo Spinelli (voice) (uncredited),ACTOR
55435,tm42665,Chuck Sheetz,,DIRECTOR
95950,tm166137,Harrison Chad,Tarzan (voice),ACTOR
18771,tm166137,George Carlin,Zugor (voice),ACTOR
531,tm166137,Brad Garrett,Uto (voice),ACTOR
7065,tm166137,Ron Perlman,Kago (voice),ACTOR
6642,tm166137,Estelle Harris,Mama Gunda (voice),ACTOR
20488,tm166137,Glenn Close,Kala (voice),ACTOR
9719,tm166137,Lance Henriksen,Kerchak (voice),ACTOR
95951,tm166137,Brenda Grate,Terk (voice),ACTOR
945350,tm166137,Connor Hutcherson,Tonka (voice),ACTOR
46102,tm166137,Hamilton Camp,Additional Voices (voice),ACTOR
523,tm166137,April Winchell,Additional Voices (voice),ACTOR
1721189,tm166137,Baron Davis,Additional Voices (voice),ACTOR
21167,tm166137,Brian Smith,,DIRECTOR
6644,tm44434,Jodi Benson,Ariel (voice),ACTOR
530,tm44434,Samuel E. Wright,Sebastian (voice),ACTOR
528,tm44434,Jim Cummings,King Triton / Shelbow (voice),ACTOR
7645,tm44434,Sally Field,Marina Del Ray (voice),ACTOR
20372,tm44434,Tara Strong,Adella / Andrina (voice),ACTOR
19828,tm44434,Jennifer Hale,Alana (voice),ACTOR
14142,tm44434,Grey DeLisle,Aquata / Arista (voice),ACTOR
14143,tm44434,Kari Wahlgren,Attina (voice),ACTOR
66600,tm44434,Parker Goris,Flounder (voice),ACTOR
524,tm44434,Jeff Bennett,Benjamin / Guards (voice),ACTOR
7997,tm44434,Kevin Michael Richardson,Cheeks / Ray Ray (voice),ACTOR
14964,tm44434,Rob Paulsen,Ink Spot / Swifty (voice),ACTOR
66601,tm44434,Lorelei Hill Butters,Queen Athena (voice),ACTOR
14965,tm44434,Peggy Holmes,,DIRECTOR
34945,ts10806,J.P. Manoux,Kuzco (voice),ACTOR
3826,ts10806,Patrick Warburton,Kronk (voice),ACTOR
13022,ts10806,Curtis Armstrong,Mr. Moleguaco (voice),ACTOR
13591,ts10806,Eartha Kitt,Yzma (voice),ACTOR
19332,ts10806,Jessica DiCicco,Malina (voice),ACTOR
274368,ts10806,Justin Cowden,Guaca (voice),ACTOR
5461,ts10806,Bob Bergen,Bucky (voice),ACTOR
1290,ts10806,Shane Baumel,Tipo (voice),ACTOR
24572,ts10806,Rip Taylor,The Royal Record Keeper (voice),ACTOR
3063,ts10806,John Goodman,Pacha (voice),ACTOR
1953,ts20463,Kath Soucie,,ACTOR
5644,tm305209,John Cygan,Additional Voices,ACTOR
5647,tm305209,Lori Alan,Additional Voices,ACTOR
8681,tm305209,Larry the Cable Guy,Mater,ACTOR
20665,tm305209,Keith Ferguson,Lightning McQueen,ACTOR
5639,tm305209,Elissa Knight,Tia / Additional Voices,ACTOR
5487,tm305209,Jan Rabson,Additional Voices,ACTOR
5479,tm305209,Danny Mann,Additional Voices,ACTOR
5654,tm305209,Lindsey Collins,Mia / Additional Voices,ACTOR
4815,tm305209,Bob Scott,Additional Voices,ACTOR
5481,tm305209,Mickie McGowan,Additional Voices,ACTOR
28020,tm305209,Steve Purcell,Additional Voices,ACTOR
5468,tm305209,Paul Eiding,Additional Voices,ACTOR
5485,tm305209,Guido Quaroni,Additional Voices,ACTOR
5646,tm305209,Jess Harnell,Additional Voices,ACTOR
18771,tm305209,George Carlin,Filmore / Additional Voices,ACTOR
5460,tm305209,Jack Angel,Additional Voices,ACTOR
5482,tm305209,Laraine Newman,Additional Voices,ACTOR
5649,tm305209,Jim Ward,Additional Voices,ACTOR
5789,tm305209,Josh Cooley,Roger Shuttle,ACTOR
5461,tm305209,Bob Bergen,Additional Voices,ACTOR
22877,tm305209,Torbin Xan Bullock,Additional Voices,ACTOR
5651,tm305209,Angus MacLane,Additional Voices,ACTOR
4775,tm305209,Teddy Newton,Additional Voices,ACTOR
5314,tm305209,Stacy Keach,Skipper,ACTOR
8703,tm305209,Katherine Helmond,Lizzie,ACTOR
3910,tm305209,John Michael Higgins,Stanley,ACTOR
33052,tm305209,Robert Ito,Ito San,ACTOR
8691,tm305209,Lloyd Sherr,Filmore,ACTOR
637579,tm305209,Karen Huie,Additional Voices,ACTOR
48618,tm305209,Julia Kato,Additional Voices,ACTOR
252644,tm305209,Henry Lee,Additional Voices,ACTOR
4807,tm305209,Bob Peterson,Additional Voices,ACTOR
2280,tm305209,Peter Sohn,Additional Voices,ACTOR
52813,tm305209,Rob Gibbs,,DIRECTOR
1986,tm305209,John Lasseter,,DIRECTOR
375923,tm305209,Victor Navone,,DIRECTOR
51039,ts22266,Amy Bruckner,Pim Diffy,ACTOR
17785,ts22266,Aly Michalka,Keely Teslow,ACTOR
34945,ts22266,J.P. Manoux,Vice Principle Hackett,ACTOR
74889,ts22266,Ricky Ullman,"Philip ""Phil"" Diffy",ACTOR
31724,ts22266,Craig Anton,Lloyd Diffy,ACTOR
114180,ts22266,Lise Simms,Barb Diffy,ACTOR
5144,tm148606,Selena Gomez,Alex Russo,ACTOR
8981,tm148606,Jake T. Austin,Max Russo,ACTOR
50107,tm148606,David Henrie,Justin Russo,ACTOR
52,tm148606,Maria Canals-Barrera,Theresa Russo,ACTOR
49338,tm148606,David DeLuise,Jerry Russo,ACTOR
46308,tm148606,Jennifer Stone,Harper Finkle,ACTOR
6584,tm148606,Steve Valentine,Archie,ACTOR
81056,tm148606,Jennifer Alden,Giselle,ACTOR
50109,tm148606,Jazmin Caratini,Bartender,ACTOR
230603,tm148606,Xavier Torres,Javier,ACTOR
50108,tm148606,Jonathan Dwayne,Activities Director,ACTOR
58732,tm148606,Marisé Álvarez,Greeter,ACTOR
50110,tm148606,Lev L. Spiro,,DIRECTOR
1114,tm97467,Mae Whitman,Tinker Bell (voice),ACTOR
1194,tm97467,Michael Sheen,Dr. Griffiths (voice),ACTOR
14136,tm97467,Pamela Adlon,Vidia (voice),ACTOR
6986,tm97467,Lucy Liu,Silvermist (voice),ACTOR
14137,tm97467,Raven-Symoné,Iridessa (voice),ACTOR
2235,tm97467,Kristin Chenoweth,Rosetta (voice),ACTOR
14960,tm97467,Angela Bartys,Fawn (voice),ACTOR
14964,tm97467,Rob Paulsen,Bobble (voice),ACTOR
524,tm97467,Jeff Bennett,Clank (voice),ACTOR
5431,tm97467,Jesse McCartney,Terence (voice),ACTOR
83988,tm97467,Cara Dillon,Narrator (voice),ACTOR
71850,tm97467,Faith Prince,Mrs. Perkins (voice),ACTOR
5461,tm97467,Bob Bergen,Cheese / Additional Voices (voice),ACTOR
83985,tm97467,Lauren Mote,Lizzy Griffiths (voice),ACTOR
15681,tm97467,Bradley Raymond,,DIRECTOR
5627,tm149604,Josh Flitter,Budderball (voice),ACTOR
33734,tm149604,Skyler Gisondo,B-Dawg (voice),ACTOR
34141,tm149604,Field Cate,Buddha (voice),ACTOR
21564,tm149604,Liliana Mumy,Rosebud (voice),ACTOR
650580,tm149604,Henry Hodges,Mudbud (voice),ACTOR
4680,tm149604,Diedrich Bader,Yuri,ACTOR
51034,tm149604,Jason Earles,Spudnick (voice),ACTOR
16278,tm149604,Amy Sedaris,Gravity (voice),ACTOR
48819,tm149604,Pat Finn,Bill Wolfson,ACTOR
50464,tm149604,Kevin Weisman,Dr. Finkel,ACTOR
27923,tm149604,Nolan Gould,Sam,ACTOR
34145,tm149604,Quinn Lord,Pete,ACTOR
33735,tm149604,Gig Morton,Billy,ACTOR
1242933,tm149604,Nico Ghisi,Bartleby,ACTOR
1242934,tm149604,Sophia Ludwig,Alice,ACTOR
12843,tm149604,Lochlyn Munro,Slats Bentley,ACTOR
37492,tm149604,Kendall Cross,Sam's Mom,ACTOR
26209,tm149604,Mike Dopud,Investor #1,ACTOR
14111,tm149604,Bill Fagerbakke,Pi,ACTOR
18421,tm149604,Chris Gauthier,Tad's Cameraman,ACTOR
23718,tm149604,C. Ernst Harth,Guard,ACTOR
6612,tm149604,Michael Teigen,Deputy Dan,ACTOR
14974,tm149604,Ali Hillis,Astro Spalding,ACTOR
4728,tm149604,Wayne Wilderson,Tad Thompson,ACTOR
1242800,tm149604,Taku Kawai,Carl,ACTOR
1304204,tm149604,Carolyn Sadowska,The Queen,ACTOR
35773,tm149604,Jadyn Wong,Chinese Reporter,ACTOR
29739,tm149604,Robert Vince,,DIRECTOR
61132,tm114043,Christopher Showerman,George,ACTOR
9660,tm114043,Julie Benz,Ursula,ACTOR
1073,tm114043,Thomas Haden Church,Lyle Van de Groot,ACTOR
15028,tm114043,Christina Pickles,Beatrice Stanhope,ACTOR
1549,tm114043,John Cleese,An Ape Named 'Ape' (voice),ACTOR
5261,tm114043,Michael Clarke Duncan,Mean Lion (voice),ACTOR
17976,tm114043,John Kassir,Rocky / Armando (voice),ACTOR
9278,tm114043,Kevin Greutert,Tookie (voice),ACTOR
61133,tm114043,Keith Scott,Narrator (voice),ACTOR
46779,tm114043,Angus T. Jones,George Jr,ACTOR
409222,tm114043,Kelly Miracco,Betsy,ACTOR
266013,tm114043,Kirstie Hutton,Tiffany,ACTOR
998948,tm114043,Chelsea Gibb,Courtney,ACTOR
145369,tm114043,Paul Wayne,Kenny Rogers Impersonator,ACTOR
1044127,tm114043,Dean Vegas,Elvis Impersonator,ACTOR
1044128,tm114043,Daniel Seeto,Ancient Asian Man,ACTOR
31009,tm114043,Lydell M. Cheshier,Bateke,ACTOR
54841,tm114043,Abdoulaye NGom,Kip,ACTOR
1273699,tm114043,Lamont Thompson,N'Dugu,ACTOR
24583,tm114043,Marjean Holden,Sally,ACTOR
54761,tm114043,Erika Heynatz,Kowalski,ACTOR
7997,tm114043,Kevin Michael Richardson,Grouchy Ape / Chimp (voice),ACTOR
18723,tm114043,Dee Bradley Baker,Water Buffalo / Little Monkey (voice),ACTOR
19062,tm114043,Tress MacNeille,Tiger (voice),ACTOR
104781,tm114043,Peta Sergeant,Attractive Woman,ACTOR
1076946,tm114043,Marco Sinigaglia,Dopey Gorilla,ACTOR
270151,tm114043,Jeff Scott Soto,Vocals-Theme Song,ACTOR
61135,tm114043,David Grossman,,DIRECTOR
2800,tm33025,Patrick Stewart,The Great Prince (voice),ACTOR
20664,tm33025,Andrea Bowen,Faline (voice),ACTOR
20665,tm33025,Keith Ferguson,Friend Owl (voice),ACTOR
20667,tm33025,Emma Rose Lima,Thumper's Sister (voice),ACTOR
1304,tm33025,Ariel Winter,Thumper's Sister (voice),ACTOR
64728,tm33025,Carolyn Hennesy,Bambi's Mother (voice),ACTOR
25157,tm33025,Cree Summer,Mena (voice),ACTOR
1296,tm33025,Alexander Gould,Bambi (voice),ACTOR
82727,tm33025,Brendon Baerg,Thumper (voice),ACTOR
82728,tm33025,Nicky Jones,Flower (voice),ACTOR
82729,tm33025,Anthony Ghannam,Ronno (voice),ACTOR
20666,tm33025,Makenna Cowgill,Thumper's Sister (voice),ACTOR
26816,tm33025,Brian Pimental,Groundhog / Porcupine (voice),ACTOR
26816,tm33025,Brian Pimental,,DIRECTOR
39614,tm89348,Demi Lovato,Mitchie Torres,ACTOR
13793,tm89348,Alyson Stoner,Caitlyn Geller,ACTOR
10839,tm89348,Roshon Fegan,Sander Loyer,ACTOR
33106,tm89348,Joe Jonas,Shane Gray,ACTOR
39120,tm89348,Nick Jonas,Nate Gray,ACTOR
52701,tm89348,Kevin Jonas,Jason Gray,ACTOR
46310,tm89348,Meaghan Jette Martin,Tess Tyler,ACTOR
52702,tm89348,Chloe Bridges,Dana Turner,ACTOR
52,tm89348,Maria Canals-Barrera,Connie Torres,ACTOR
43088,tm89348,Daniel Fathers,Brown Cesario,ACTOR
20997,tm89348,Daniel Kash,Axel Turner,ACTOR
52703,tm89348,Matthew Finley,Luke Williams,ACTOR
6931,tm89348,Anna Maria Perez de Tagle,Ella Pador,ACTOR
52704,tm89348,Jasmine Richards,Peggy Warburton,ACTOR
52705,tm89348,Jordan Francis,Barron James,ACTOR
19811,tm89348,Erin Pitt,Junior Rocker Audrey,ACTOR
52706,tm89348,Aurora Kruk,Star Camper Rachel,ACTOR
52707,tm89348,Jordan Clark,Camp Rock Dancer,ACTOR
7950,tm89348,Kellie Cockrell,Twin 2,ACTOR
7949,tm89348,Katie Cockrell,Twin 1,ACTOR
715836,tm89348,Charles Vandervaart,Junior Rocker Gage,ACTOR
49521,tm89348,Frankie Jonas,Trevor Kendall,ACTOR
294523,tm89348,Arisa Cox,Georgina Farlow,ACTOR
1281163,tm89348,Shemar Charles,Junior Rocker Jamal,ACTOR
13584,tm89348,Abigail Chu,Junior Rocker Erin,ACTOR
25569,tm89348,Jesse Bostick,Camp Star Stage Manager,ACTOR
629829,tm89348,Nikki Shah,Star Camper Christine,ACTOR
1281020,tm89348,Shaun Shetty,Counselor Bob,ACTOR
67703,tm89348,Robert Feggans,Bus Driver,ACTOR
631488,tm89348,Courtney Galiano,Camp Rock Dancer,ACTOR
1140630,tm89348,Alex 'Shorty' Welch,Camp Rock Dancer,ACTOR
917015,tm89348,Tallie Brinson,Camp Rock Dancer,ACTOR
1281189,tm89348,Justin Deanda,Camp Rock Dancer,ACTOR
80431,tm89348,Gee Alexander,Camp Rock Dancer,ACTOR
1281191,tm89348,Claude Racine,Camp Rock Dancer,ACTOR
1281202,tm89348,Amanda Damaren,Camp Rock Dancer,ACTOR
694561,tm89348,Michel Issa Rubio,Camp Rock Dancer,ACTOR
939113,tm89348,Janaye Upshaw,Camp Rock Dancer,ACTOR
636808,tm89348,Mike Rhodes,Camp Rock Dancer,ACTOR
79735,tm89348,Zach Burke,Camp Rock Dancer,ACTOR
1281211,tm89348,Tanya Karn,Camp Rock Dancer,ACTOR
1281216,tm89348,Kayla Ladauceur,Camp Rock Dancer,ACTOR
630113,tm89348,Jade Anderson,Camp Rock Dancer,ACTOR
939121,tm89348,Damien Lavergne,Camp Rock Dancer,ACTOR
1281042,tm89348,Meisha Lee,Camp Rock Dancer,ACTOR
713990,tm89348,Amanda Cleghorn,Camp Star Dancer,ACTOR
110386,tm89348,Stephanie Cole,Camp Star Dancer,ACTOR
120727,tm89348,Alicia Josipovic,Camp Star Dancer,ACTOR
161146,tm89348,Izaak Smith,Camp Star Dancer,ACTOR
174234,tm89348,Tamina Pollack-Paris,Camp Star Dancer,ACTOR
1281266,tm89348,Jamie Hodgins,Camp Star Dancer,ACTOR
651019,tm89348,Carlena Britch,Camp Star Dancer,ACTOR
337567,tm89348,Nikki Grant,Camp Star Dancer,ACTOR
1281269,tm89348,Liam Flanagan,Camp Star Dancer,ACTOR
1281170,tm89348,Krystine Geronimo,Camp Star Dancer,ACTOR
55631,tm89348,Shamier Anderson,Camp Star Dancer,ACTOR
1281271,tm89348,Marybel Mayorga,Camp Star Dancer,ACTOR
1281244,tm89348,Ryan Salzl,Camp Star Dancer,ACTOR
1620745,tm89348,Justin David,Camp Rock Dancer,ACTOR
1725964,tm89348,Emily Stranges,Camp Rock Student,ACTOR
1694501,tm89348,Michael Cheng,Camp Star Dancer,ACTOR
40515,tm89348,Paul Hoen,,DIRECTOR
3063,tm135875,John Goodman,Baloo (voice),ACTOR
3189,tm135875,Haley Joel Osment,Mowgli (voice),ACTOR
1114,tm135875,Mae Whitman,Shanti (voice),ACTOR
22053,tm135875,Connor Funk,Ranjan (voice),ACTOR
22054,tm135875,Bob Joles,Bagheera (voice),ACTOR
22055,tm135875,Tony Jay,Shere Khan (voice),ACTOR
2853,tm135875,John Rhys-Davies,Ranjan's Father (voice),ACTOR
528,tm135875,Jim Cummings,Kaa / Colonel Hathi / M.C. Monkey (voice),ACTOR
22052,tm135875,Phil Collins,Lucky (voice),ACTOR
524,tm135875,Jeff Bennett,Flaps (voice),ACTOR
28942,tm135875,Veena Bidasha,(voice),ACTOR
57974,tm135875,Brian Cummings,(voice),ACTOR
5466,tm135875,Bobby Edner,(voice),ACTOR
212254,tm135875,Devika Parikh,(voice),ACTOR
7378,tm135875,Jimmy Bennett,Hathi-Jr. (voice),ACTOR
61163,tm135875,J. Grant Albrecht,Additional voices (voice) (uncredited),ACTOR
1721189,tm135875,Baron Davis,(voice),ACTOR
5646,tm135875,Jess Harnell,(voice),ACTOR
22056,tm135875,Steve Trenbirth,,DIRECTOR
20232,tm138521,French Stewart,Inspector Gadget,ACTOR
23546,tm138521,Elaine Hendrix,G2,ACTOR
45277,tm138521,Tony Martin,Dr. Claw,ACTOR
56414,tm138521,Caitlin Wachs,Penny,ACTOR
56415,tm138521,Mark Mitchell,Chief Quimby,ACTOR
56416,tm138521,Sigrid Thornton,Mayor Wilson,ACTOR
10014,tm138521,Bruce Spence,Baxter,ACTOR
10727,tm138521,Alethea McGrath,Mrs. Quimby,ACTOR
53997,tm138521,John Batchelor,McKibble,ACTOR
56417,tm138521,James Wardlaw,Brick,ACTOR
56419,tm138521,Nick Lawson,Squint,ACTOR
524,tm138521,Jeff Bennett,Brain the Dog (voice),ACTOR
397584,tm138521,Todd Levi,Anchorman,ACTOR
28543,tm138521,D.L. Hughley,Gadgetmobile (voice),ACTOR
23454,tm138521,Mungo McKay,Bartender,ACTOR
99084,tm138521,Mick Roughan,Jungle Bob,ACTOR
397323,tm138521,Siros Niaros,The Ninja,ACTOR
51296,tm138521,Alex Zamm,,DIRECTOR
8037,tm130570,John Fiedler,Piglet (voice),ACTOR
528,tm130570,Jim Cummings,Winnie the Pooh / Tigger (voice),ACTOR
19501,tm130570,Andre Stojka,Owl (voice),ACTOR
1953,tm130570,Kath Soucie,Kanga / Christopher Robin (singing) (voice),ACTOR
3062,tm130570,Peter Cullen,Eeyore (voice),ACTOR
19500,tm130570,Ken Sansom,Rabbit (voice),ACTOR
19499,tm130570,Nikita Hopkins,Roo (voice),ACTOR
51398,tm130570,Tom Wheatley,Christopher Robin (voice),ACTOR
51399,tm130570,Francis Glebas,,DIRECTOR
18713,tm50237,Debbie Reynolds,Agatha Cromwell,ACTOR
93382,tm50237,Kimberly J. Brown,Marnie Piper,ACTOR
12317,tm50237,Judith Hoag,Gwen Cromwell Piper,ACTOR
369801,tm50237,Daniel Kountz,Kal,ACTOR
95433,tm50237,Joey Zimmerman,Dylan Piper,ACTOR
64829,tm50237,Emily Roeske,Sophie Piper,ACTOR
60333,tm50237,Phillip Van Dyke,Luke,ACTOR
24890,tm50237,Blu Mankuma,Gort,ACTOR
72707,tm50237,Peter Wingfield,Alex,ACTOR
180019,tm50237,Richard Side,Benny,ACTOR
31650,tm50237,Robin Thomas,Calabar,ACTOR
2178,tm50237,Xantha Radley,Astrid,ACTOR
16738,tm50237,Jessica Lucas,Mindy,ACTOR
236362,tm50237,Casey Dubois,Little Boy,ACTOR
142078,tm50237,Scott Owen,Announcer,ACTOR
471632,tm50237,Wren Roberts,Caveman,ACTOR
28758,tm50237,Blake Mawson,Fly (uncredited),ACTOR
1650543,tm50237,Marc Andrew Smith,Trick-or-treater (uncredited),ACTOR
43538,tm50237,Mary Lambert,,DIRECTOR
11267,tm140455,Richard T. Jones,Lamont Carr,ACTOR
18429,tm140455,Alex D. Linz,Alex Schlotsky,ACTOR
26932,tm140455,R. H. Thomson,Rabbi Lewis,ACTOR
9139,tm140455,Sean Marquette,Big Ben Swartz,ACTOR
190402,tm140455,Jase Blankfort,Stick Goldstein,ACTOR
13582,tm140455,Erik Knudsen,TJ Murphy,ACTOR
58986,tm140455,Sheila McCarthy,Mrs. Klein,ACTOR
33870,tm140455,Stuart Gillard,,DIRECTOR
19828,tm118930,Jennifer Hale,Cinderella (voice),ACTOR
14964,tm118930,Rob Paulsen,Jaq / The Baker / Sir Hugh / Grand Duke / Bert / Flower Vendor (voice),ACTOR
19829,tm118930,Corey Burton,Gus / Mert / Stable Hand (voice),ACTOR
19501,tm118930,Andre Stojka,The King (voice),ACTOR
22681,tm118930,Russi Taylor,Fairy Godmother / Mary Mouse / Beatrice / Daphne / Drizella / Countess Le Grande (voice),ACTOR
19830,tm118930,Susanne Blakeslee,Lady Tremaine (voice),ACTOR
19062,tm118930,Tress MacNeille,Anastasia / Pretty Woman (voice),ACTOR
14916,tm118930,Holland Taylor,Prudence (voice),ACTOR
19831,tm118930,Christopher Daniel Barnes,The Prince (voice),ACTOR
529,tm118930,Frank Welker,Lucifer / Bruno / Pom Pom (voice),ACTOR
524,tm118930,Jeff Bennett,Additional Voices (voice),ACTOR
5461,tm118930,Bob Bergen,Additional Voices (voice),ACTOR
93576,tm118930,Susan Blu,Additional Voices (voice),ACTOR
5462,tm118930,Rodger Bumpass,Additional Voices (voice),ACTOR
5463,tm118930,Jennifer Darling,Additional Voices (voice),ACTOR
5468,tm118930,Paul Eiding,Additional Voices (voice),ACTOR
5478,tm118930,Sherry Lynn,Additional Voices (voice),ACTOR
5481,tm118930,Mickie McGowan,Additional Voices (voice),ACTOR
5484,tm118930,Phil Proctor,Additional Voices (voice),ACTOR
19833,tm118930,John Kafka,,DIRECTOR
1114,tm151507,Mae Whitman,Tinker Bell (voice),ACTOR
5431,tm151507,Jesse McCartney,Terence (voice),ACTOR
15676,tm151507,Jane Horrocks,Fairy Mary (voice),ACTOR
