id,title,type,description,release_year,age_certification,runtime,genres,production_countries,seasons,imdb_id,imdb_score,imdb_votes,tmdb_popularity,tmdb_score
ts38689,Descendants of the Sun,SHOW,A drama about the love of people who get closer as they learn to be considerate of each other in desperate times and sacrifices made by people who throw themselves into natural disasters.,2016,TV-14,59,"['drama', 'romance', 'fantasy', 'action', 'comedy']",['KR'],1.0,tt4925000,8.3,14587.0,24.299,8.5
ts38116,Mobile Suit Gundam: Iron-Blooded Orphans,SHOW,"When Mikazuki Augus, a young member of a private security company known as the CGS, accepts a mission to protect a young woman seeking to liberate the Martian city of Chryse from Earth’s rule, he sets off a chain of events that threatens to send the galaxy back to war.",2015,TV-MA,24,"['scifi', 'war', 'action', 'drama', 'animation']",['JP'],2.0,tt5344382,7.9,1623.0,7.838,7.0
tm140391,Pan,MOVIE,"Living a bleak existence at a London orphanage, 12-year-old Peter finds himself whisked away to the fantastical world of Neverland. Adventure awaits as he meets new friend James Hook and the warrior Tiger Lily. They must band together to save Neverland from the ruthless pirate Blackbeard. Along the way, the rebellious and mischievous boy discovers his true destiny, becoming the hero forever known as Peter Pan.",2015,PG,111,"['fantasy', 'comedy', 'family']",['US'],,tt3332064,5.7,63528.0,19.697,6.0
ts43283,Chivalry of a Failed Knight,SHOW,"Magic Knights are modern magic-users who fight with weapons converted from their souls. Ikki Kurogane goes to a school for these Magic Knights, but he is the ""Failed Knight"" or ""Worst One"" who is failing because he has no magical skills. However, one day, he is challenged to a duel by Stella, a foreign princess and the ""Number One"" student. In this duel, ""the loser must be obedient for life.""",2015,TV-MA,24,"['scifi', 'action', 'fantasy', 'romance', 'animation']",['JP'],1.0,tt5100366,7.3,3423.0,36.327,7.2
ts76216,Mobile Suit Gundam: The Origin,SHOW,"What was the tragedy that decided the fates of Char Aznable, the man later nicknamed the “Red Comet” as an ace pilot of the Zeon forces, and his sister Sayla Mass? The two siblings’ journeys, brought on by the sudden death of their father Zeon Zum Deikun who was a leader of the Spacenoids, are depicted in the four episodes of “Chronicle of Char and Sayla”. This story will be presented in the form of event screenings. The Zabi family who seize control of Side 3 and lead the Principality of Zeon, the early days of many renowned Zeon ace pilots who later fight in the One Year War, the secrets of mobile suit development, conflicts with the Earth Federation Forces, and the road leading to the outbreak of war—all will be revealed.",2015,TV-MA,71,"['scifi', 'animation', 'action', 'war']",['JP'],1.0,,,,3.993,10.0
ts36623,Difficult People,SHOW,"Life is really tough for Julie Kessler and Billy Epstein, two thirty-something aspiring comics living and working in New York City. While their friends and acquaintances move on to find success and love, they continue to struggle with careers and relationships, getting more bitter by the day.",2015,TV-MA,24,['comedy'],['US'],3.0,tt4676574,7.1,4037.0,8.985,6.5
ts37049,Gate,SHOW,"Off-duty Japan Self-Defense Forces (JSDF) officer and otaku, Youji Itami, is on his way to attend a doujin convention in Ginza, Tokyo when a mysterious portal in the shape of a large gate suddenly appears. From this gate, supernatural creatures and warriors clad in medieval armor emerge, charging through the city, killing and destroying everything in their path. With swift actions, Youji saves as many lives as he can while the rest of the JSDF direct their efforts towards stopping the invasion.

Three months after the attack, Youji has been tasked with leading a special recon team, as part of a JSDF task force, that will be sent to the world beyond the gate—now being referred to as the ""Special Region."" They must travel into this unknown world in order to learn more about what they are dealing with and attempt to befriend the locals in hopes of creating peaceful ties with the ruling empire.",2015,TV-14,24,"['action', 'fantasy', 'animation']",['JP'],2.0,tt4958580,7.5,3355.0,32.142,7.5
ts35275,Blood Blockade Battlefront,SHOW,"One day, New York City as we know it vanished overnight into a mysterious fog. Now known as Hellsalem's Lot, it has become a place where another world beyond imagining is connected to our reality. The balance within this new world is protected by a secret society known as Libra. Leo, a journalist and photographer who arrives in the city, is unexpectedly recruited to join their ranks.",2015,TV-MA,25,"['scifi', 'action', 'comedy', 'fantasy', 'animation']",['JP'],2.0,tt4379632,7.2,2077.0,40.736,7.0
tm233288,"I, Daniel Blake",MOVIE,"A middle aged carpenter, who requires state welfare after injuring himself, is joined by a single mother in a similar scenario.",2016,R,100,['drama'],"['BE', 'FR', 'GB']",,tt5168192,7.8,59049.0,9.419,7.8
ts42086,To Tell the Truth,SHOW,"A modern reimagination of the classic game show. In each round, a celebrity panel will be presented with three people who all claim to be the same person with the same incredible talent, job or achievement. One is sworn to tell the truth while the others are not.",2016,TV-PG,44,"['comedy', 'documentation']",['US'],7.0,tt5817158,6.3,762.0,12.062,5.7
ts41944,Speechless,SHOW,"Maya DiMeo is a mom on a mission who will do anything for her husband, Jimmy, and kids Ray, Dylan, and JJ, her eldest son with special needs. As Maya fights injustices both real and imagined, the family works to make a new home for themselves and searches for just the right person to give JJ his “voice.”",2016,TV-PG,21,['comedy'],['US'],3.0,tt5592146,7.5,7866.0,24.252,7.1
tm136120,Above and Beyond,MOVIE,"In 1948, a group of World War II pilots volunteered to fight for Israel in the War of Independence.",2015,,90,"['war', 'documentation', 'action', 'history']","['GB', 'US', 'IL']",,tt3715608,7.7,622.0,4.049,7.6
ts80756,Alice in Paris,SHOW,Follow Alice In Paris to discover and experience the best places of Paris.,2016,TV-G,5,"['comedy', 'european']",['FR'],2.0,tt5732812,8.7,179.0,0.6,
ts35356,The Heroic Legend of Arslan,SHOW,"Arslan is the heir apparent of Pars, a strong nation that sits at the hear of the trade route connecting the East and the West. When the pagan nation of Lusitania begins an invasion of Pars, the timid Arslan is confronted with battle for the first time. His worst anxieties are realized the Parsian army falls for a Lusitanian stratagem and are routed. He barely escapes with his life, thanks to the loyal and indomitable warrior Daryun. Together they will stand against the invasion and the cruelties of fate that are about to blow down on Pars.",2015,TV-14,24,"['scifi', 'animation', 'action', 'fantasy']",['JP'],2.0,tt5023666,7.5,1860.0,28.942,7.0
ts62485,Dream Corp LLC,SHOW,"Helmed by the easily distracted Dr. Roberts, a psychotherapeutic facility treats patients with troubling dreams. Roberts employs a team of incompetent scientists to help analyze and record those thoughts plaguing the doctor's patients.",2016,TV-14,13,['comedy'],['US'],3.0,tt5475704,7.2,937.0,5.364,6.4
ts41512,Undefeated Bahamut Chronicle,SHOW,"Lux, a former prince of an empire named Arcadia that was overthrown via a rebellion five years earlier, accidentally trespasses in a female dormitory's bathing area, sees the kingdom's new princess Lisesharte naked, incurring her wrath. Lisesharte then challenges Lux to a Drag-Ride duel. Drag-Rides are ancient armored mechanical weapons that have been excavated from ruins all around the world. Lux used to be called the strongest Drag-Knight, but now he's known as the ""undefeated weakest"" Drag-Knight because he will absolutely not attack in battle. After his duel with Lisesharte, Lux ends up attending the female-only academy that trains royals to be Drag-Knights.",2016,TV-MA,23,"['scifi', 'action', 'comedy', 'romance', 'animation', 'fantasy']",['JP'],1.0,tt5334364,6.5,782.0,9.185,8.2
ts35198,Seraph of the End,SHOW,"In 2012, the world allegedly comes to an end at the hands of a human-made virus, ravaging the global populace and leaving only children untouched. It is at this time that vampires emerge from the recesses of the earth, likely followed by age-old horrors of the dark thought only to be myth. The vampires sweep the earth and claim it in a single violent stroke, subjugating the remnants of humanity and leading them beneath the surface to safety. This ""protection"" comes at the price of donating blood to their captors. At the age of twelve, Yūichirō and his friend and fellow orphan Mikaela plotted to escape along with the children in Hyakuya Orphanage. However, this resulted in their deaths and Mikaela sacrifices himself in order for Yūichirō to escape and be saved by members of the Moon Demon Company, an extermination unit of the Japanese Imperial Demon Army. Four years later, Yūichirō dedicates his life to destroy vampires and seek revenge against them for murdering his ""family"".",2015,,24,"['animation', 'scifi', 'action', 'fantasy', 'drama', 'family']",['JP'],3.0,tt4584326,7.5,4884.0,28.43,8.0
ts35727,Kevin from Work,SHOW,"A workplace comedy centered on Kevin, a young man who declares his unrequited love for his coworker Audrey in a letter, believing he’ll never see her again after he accepts a job overseas. But when the opportunity falls through and Kevin is forced to return to his old job, how will he and Audrey continue to work together now that his feelings are no longer secret?",2015,TV-14,22,['comedy'],['US'],1.0,tt4334446,6.6,1579.0,6.636,5.5
ts38413,Shomin Sample,SHOW,"Kimito Kagurazaka is an ordinary high school boy who is kidnapped by an elite young lady's academy to be a ""sample of the common people."" The school is full of sheltered girls who have never met male peers before.",2015,TV-14,23,"['comedy', 'animation', 'romance']",['JP'],1.0,tt5355196,6.5,405.0,25.189,8.6
ts35457,My Love Story!!,SHOW,"Takeo Godau is a giant guy with a giant heart. Too bad the girls don't want him! (They always go for his good-looking best friend, Makoto Sunakawa.) Used to being on the sidelines, Takeo simply stands tall and accepts his fate. But one day when he saves a girl named Rinko Yamato from a harasser on the train, his (love!) life suddenly takes an incredible turn! Takeo can hardly believe it when he crosses paths with Rinko again, and he finds himself falling in love with her... But with handsome Suna around, does Takeo even stand a chance?",2015,TV-14,24,"['comedy', 'romance', 'animation']",['JP'],1.0,tt4616700,7.8,1655.0,33.41,8.7
ts76483,Buzzfeed Unsolved: True Crime,SHOW,Hosts Ryan & Shane discuss mysteries surrounding notorious unsolved crimes.,2016,TV-14,21,"['crime', 'documentation', 'comedy', 'horror']",['US'],8.0,tt7194764,8.8,1557.0,7.134,8.2
ts42207,The Legend of the Blue Sea,SHOW,"How can a mermaid from the Joseon era survive in modern-day Seoul? Shim Chung is a mermaid who finds herself transplanted to modern times. She is caught by Heo Joon Jae, a charming but cold con artist who is the doppelgänger for Kim Moon, the son of a nobleman from the Joseon Dynasty. But in the present time, Joon Jae works with Jo Nam Doo, a skilled conman who guides Joon Jae to become a genius scammer. But Joon Jae’s friend, Cha Shi Ah, who works as a researcher at KAIST, may be Chung’s only hope for surviving in her strange new world.",2016,TV-14,60,"['scifi', 'fantasy', 'romance', 'drama', 'comedy']",['KR'],2.0,tt5766194,8.2,8452.0,24.863,7.1
