person_id,id,name,character,role
8901,tm168811,Gary Cole,Martin Savide,ACTOR
40867,tm168811,Emily VanCamp,Emily,ACTOR
3540,tm168811,Mary Elizabeth Winstead,Young Evelyn,ACTOR
61319,tm168811,Kelly Overton,Betsy,ACTOR
81426,tm168811,James Lesure,Doctor,ACTOR
19974,tm168811,Daveigh Chase,Samara (archive footage),ACTOR
78324,tm168811,Kelly Stables,Evil Samara,ACTOR
12316,tm168811,Cooper Thornton,Father of Emily,ACTOR
81428,tm168811,Jesse Burch,Male Reporter,ACTOR
667275,tm168811,Chane't Johnson,Adoption Counselor,ACTOR
81427,tm168811,Marilyn McIntyre,Mother of Emily,ACTOR
36436,tm168811,Hideo Nakata,,DIRECTOR
83639,ts29760,Matt Oberg,Mark Lilly (voice),ACTOR
238204,ts29760,Kurt Metzger,Randall Skeffington (voice),ACTOR
9375,ts29760,Natasha Leggero,Callie Maggotbone (Voice),ACTOR
14118,ts29760,Michael-Leon Wooley,Twayne Boneraper (Voice),ACTOR
103909,ts29760,Larry Murphy,Lt. Francis Grimes / Aldermach Maggotbone (voice),ACTOR
93058,ts29760,Randy Pearlstein,Leonard Powers / The Great Brain / Erik / Man Bird (voice),ACTOR
1538,ts587,Will Forte,Abe Lincoln / Narrator (voice),ACTOR
14151,ts587,Phil Lord,Principal Scudworth / Genghis Khan (voice),ACTOR
53272,ts587,Michael McDonald,Gandhi (voice),ACTOR
84897,ts587,Christa Miller,Cleopatra (voice),ACTOR
12046,ts587,Nicole Sullivan,Joan of Arc (voice),ACTOR
14152,ts587,Christopher Miller,JFK / Mr. Butlertron (voice),ACTOR
9575,ts587,Donald Faison,Toots / Wally / George Washington Carver (voice),ACTOR
16609,ts587,Andy Dick,Mr. Sheepman (voice),ACTOR
3355,tm107473,Rachel McAdams,Becky Fuller,ACTOR
1225,tm107473,Harrison Ford,Mike Pomeroy,ACTOR
5086,tm107473,Patrick Wilson,Adam Bennett,ACTOR
4614,tm107473,Jeff Goldblum,Jerry Barnes,ACTOR
14847,tm107473,Diane Keaton,Colleen Peck,ACTOR
18977,tm107473,50 Cent,Himself,ACTOR
44179,tm107473,Arden Myrin,Day Break Producer #3,ACTOR
67032,tm107473,Noah Bean,First Date,ACTOR
80993,tm107473,Vanessa Aspillaga,Anna,ACTOR
80994,tm107473,Jeff Hiller,Sam,ACTOR
598903,tm107473,Linda Powell,Louanne,ACTOR
80996,tm107473,Mike Hydeck,Ralph,ACTOR
80997,tm107473,Joseph J. Vargas,Channel 9 Director,ACTOR
80998,tm107473,David Fonteno,Oscar,ACTOR
43105,tm107473,Patti D'Arbanville,Becky's Mom,ACTOR
10104,tm107473,Ty Burrell,Paul McVee,ACTOR
27382,tm107473,Jack Davidson,Dog Walking Neighbor,ACTOR
860989,tm107473,Mario Frieson,Channel 9 Technical Director,ACTOR
231119,tm107473,Kevin Herbst,Channel 9 Associate Director,ACTOR
860925,tm107473,Jerome Weinstein,Fred,ACTOR
23407,tm107473,Steve Park,Channel 9 Weatherperson,ACTOR
6765,tm107473,Adrian Martinez,IBS Lobby Guard,ACTOR
22322,tm107473,John Pankow,Lenny Bergman,ACTOR
381691,tm107473,J. Elaine Marcos,Lisa Bartlett,ACTOR
21318,tm107473,Matt Malloy,Ernie Appleby,ACTOR
4090,tm107473,Rizwan Manji,Daybreak Producer,ACTOR
707596,tm107473,Jay Russell,Daybreak Producer,ACTOR
1214933,tm107473,Finnerty Steeves,Daybreak Producer,ACTOR
861124,tm107473,Rick Younger,Daybreak Producer,ACTOR
860997,tm107473,Allen Warnock,Daybreak Producer,ACTOR
4103,tm107473,Welker White,Daybreak Producer,ACTOR
24794,tm107473,Maddie Corman,Daybreak Producer,ACTOR
1247629,tm107473,Jeremy Beiler,Daybreak Producer,ACTOR
282903,tm107473,Jonathan Forte,First Intern,ACTOR
335742,tm107473,Kevin Pariseau,Horse Teeth Reporter,ACTOR
99183,tm107473,Christopher Sieber,Groundhog Reporter,ACTOR
50741,tm107473,Elizabeth Keifer,Jerry's Wife,ACTOR
60770,tm107473,Lauren Cohn,Crafts Expert,ACTOR
96730,tm107473,Jayne Houdyshell,Stage Manager,ACTOR
861132,tm107473,Miguel A. Hernandez Jr.,Editor,ACTOR
224459,tm107473,Alice Callahan,Girl at Schiller's,ACTOR
729009,tm107473,Miles O'Brien,IBS Anchorperson,ACTOR
436058,tm107473,Don Roy King,Merv - Daybreak Director,ACTOR
1159003,tm107473,Stefani Cohen,Daybreak Production Assistant,ACTOR
861008,tm107473,Gray Winslow,Daybreak Technical Director,ACTOR
9574,tm107473,Kristine Nielsen,Fan,ACTOR
4145,tm107473,Paul Urcioli,IBS Evening News Producer,ACTOR
860939,tm107473,Rosalynd Darling,Daybreak Fan on Plaza,ACTOR
23396,tm107473,Gio Perez,Second Intern,ACTOR
192619,tm107473,Pepper Binkley,Jerry's Assistant,ACTOR
635355,tm107473,Steve McAuliff,Animal Expert,ACTOR
1011949,tm107473,Don Hewitt Sr.,Joe the Cameraperson,ACTOR
50639,tm107473,Reed Birney,Governor Willis,ACTOR
125546,tm107473,Carmen M. Herlihy,Becky's Assistant,ACTOR
22633,tm107473,Bruce Altman,Television Executive,ACTOR
79117,tm107473,Kathleen McNenny,Television Executive,ACTOR
23427,tm107473,Jason Kravits,Television Executive,ACTOR
861009,tm107473,Michael Dean,Office Worker (uncredited),ACTOR
85620,tm107473,Steve Ferrarie,Fair Attendee (uncredited),ACTOR
861010,tm107473,Andrew Goldfarb,Passerby (uncredited),ACTOR
4179,tm107473,Rosemary Howard,Hotel Guest (uncredited),ACTOR
89167,tm107473,Donna Sue Jahier,Fan of the Weather Man (uncredited),ACTOR
860943,tm107473,Lisa Landino,Daybreak Crew (uncredited),ACTOR
4183,tm107473,Paul Jude Letersky,Daybreak Crew (uncredited),ACTOR
37581,tm107473,Danielle McKee,Daybreak Competitor (uncredited),ACTOR
80801,tm107473,Tim Miller,Guy in Diner (uncredited),ACTOR
1078952,tm107473,Loukas Papas,Bartender (uncredited),ACTOR
29242,tm107473,Lorna Guity Pruce,Waitress (uncredited),ACTOR
2090195,tm107473,Michael E. Russo,Short Order Cook (uncredited),ACTOR
37599,tm107473,Rennel Turner,Security Guard (uncredited),ACTOR
21536,tm107473,Roger Michell,,DIRECTOR
98968,ts21787,Janice Kawaye,"Jennifer ""Jenny"" Wakeman (voice)",ACTOR
59507,ts21787,Candi Milo,"Dr. Norene ""Nora"" Wakeman (voice)",ACTOR
98969,ts21787,Chad Doreck,Bradley Carbunkle (voice),ACTOR
8004,ts21787,Audrey Wasilewski,Tucker Carbunkle (voice),ACTOR
96606,ts21787,Quinton Flynn,Sheldon Lee (voice),ACTOR
28964,ts21787,Moira Quirk,Brit Crust (voice),ACTOR
25157,ts21787,Cree Summer,Tiff Crust (voice),ACTOR
11977,tm129271,Ben Affleck,Michael Jennings,ACTOR
5389,tm129271,Uma Thurman,Rachel Porter,ACTOR
9118,tm129271,Aaron Eckhart,James Rethrick,ACTOR
2640,tm129271,Paul Giamatti,Shorty,ACTOR
8659,tm129271,Colm Feore,John Wolfe,ACTOR
7286,tm129271,Joe Morton,Agent Dodge,ACTOR
12661,tm129271,Michael C. Hall,Agent Klein,ACTOR
21315,tm129271,Kathryn Morris,Rita Dunne,ACTOR
29670,tm129271,Claudette Mink,Sara Rethrick,ACTOR
29985,tm129271,Peter Friedman,Attorney General Brown,ACTOR
3555,tm129271,Ivana Miličević,Maya-Rachel,ACTOR
93174,tm129271,Christopher Kennedy,Stevens,ACTOR
13807,tm129271,Fulvio Cecere,Agent Fuman,ACTOR
29192,tm129271,John Cassini,Agent Mitchell,ACTOR
2904,tm129271,Callum Keith Rennie,Jude - Guard,ACTOR
29200,tm129271,Michelle Harrison,Jane,ACTOR
29201,tm129271,Emily Holmes,Betsy - Salesgirl,ACTOR
37492,tm129271,Kendall Cross,Scientist,ACTOR
77695,tm129271,Catherine Lough Haggquist,Scientist,ACTOR
19071,tm129271,Krista Allen,Holographic Woman,ACTOR
93175,tm129271,Ryan Zwick,Street Kid,ACTOR
23595,tm129271,Dee Jay Jackson,Guard,ACTOR
16507,tm129271,Serge Houde,William Dekker,ACTOR
93176,tm129271,Calvin Finlayson,Balloon Boy,ACTOR
53133,tm129271,Darryl Scheelar,Plain Clothes Federal Agent,ACTOR
93178,tm129271,Mark Brandon,Lottery Host,ACTOR
93180,tm129271,Roger Haskett,Lottery Official,ACTOR
93181,tm129271,Steve Wright,Allcom Helicopter Pilot,ACTOR
31352,tm129271,Craig Hosking,FBI Helicopter Pilot,ACTOR
27887,tm129271,Barclay Hope,Suit,ACTOR
45484,tm129271,Peter Shinkoda,Suit,ACTOR
45,tm129271,David Lewis,Suit,ACTOR
93184,tm129271,Robert Clark,String Quartet,ACTOR
93183,tm129271,Andrea Siradze,String Quartet,ACTOR
93186,tm129271,Isabelle Roland,String Quartet,ACTOR
93187,tm129271,Peter Caton,String Quartet,ACTOR
39736,tm129271,Ryan Robbins,Husband,ACTOR
10596,tm129271,Benita Ha,Wife,ACTOR
15982,tm129271,Chelah Horsdal,Young Mother,ACTOR
53364,tm129271,Craig March,Janitor,ACTOR
93188,tm129271,Jason Calder,Wolfe Goon,ACTOR
93189,tm129271,Mike Godenir,Wolfe Goon,ACTOR
11452,tm129271,Brad Kelly,Wolfe Goon,ACTOR
93190,tm129271,Brent Connolly,Wolfe Goon,ACTOR
93191,tm129271,Michelle Anderson,Nursery Customer,ACTOR
93192,tm129271,Lori Berlanga,Nursery Customer,ACTOR
8673,tm129271,John Woo,,DIRECTOR
4888,tm24056,Danny McBride,Fred Simmons,ACTOR
10955,tm24056,Ben Best,Chuck 'The Truck' Wallace,ACTOR
1323784,tm24056,Mary Jane Bostic,Suzie Simmons,ACTOR
10956,tm24056,Jody Hill,Mike McAlister,ACTOR
1707,tm24056,Collette Wolfe,Denise,ACTOR
2136878,tm24056,Carlos Lopez,Henry Harrison,ACTOR
10956,tm24056,Jody Hill,,DIRECTOR
20723,ts306018,Nick Cannon,Self - Host,ACTOR
8364,tm165227,Dennis Quaid,Frank Beardsley,ACTOR
2139,tm165227,Rene Russo,Helen North,ACTOR
38787,tm165227,Sean Faris,William Beardsley,ACTOR
53732,tm165227,Katija Pevec,Christina Beardsley,ACTOR
96077,tm165227,Dean Collins,Harry Beardsley,ACTOR
12516,tm165227,Tyler Patrick Jones,Michael Beardsley,ACTOR
6117,tm165227,Haley Ramm,Kelly Beardsley,ACTOR
31023,tm165227,Ty Panitz,Ethan Beardsley,ACTOR
19523,tm165227,Danielle Panabaker,Phoebe North,ACTOR
31024,tm165227,Miki Ishikawa,Naoko North,ACTOR
31025,tm165227,Slade Pearce,Mick North,ACTOR
12419,tm165227,Drake Bell,Dylan North,ACTOR
4882,tm165227,Miranda Cosgrove,Joni North,ACTOR
31026,tm165227,Lil' JJ,Jimi North,ACTOR
8897,tm165227,Rip Torn,Commandant Sherman,ACTOR
15075,tm165227,Linda Hunt,Mrs. Munion,ACTOR
913,tm165227,Jerry O'Connell,Max Algrant,ACTOR
31027,tm165227,Beau Holden,Hardware Store Worker,ACTOR
739925,tm165227,Gian Franco Tordi,The Speed Racer,ACTOR
101550,tm165227,Mateo Arias,Bully Kid,ACTOR
8517,tm165227,David Koechner,Darrell,ACTOR
6823,tm165227,Jenica Bergere,Claudia,ACTOR
7666,tm165227,Raja Gosnell,,DIRECTOR
55900,ts22456,Devon Werkheiser,Ned Bigby,ACTOR
70345,ts22456,Lindsey Shaw,Jennifer 'Moze' Mosely,ACTOR
23828,ts22456,Daniel Curtis Lee,Simon 'Cookie' Nelson-Cook,ACTOR
15671,ts22456,Daran Norris,Gordy,ACTOR
65049,ts12815,Kendall Schmidt,Kendall Knight,ACTOR
65050,ts12815,Logan Henderson,Logan Mitchell,ACTOR
62228,ts12815,James Maslow,James Diamond,ACTOR
33093,ts12815,Carlos PenaVega,Carlos Garcia,ACTOR
37911,ts12815,Stephen Kramer Glickman,Gustavo Rocque,ACTOR
65051,ts12815,Ciara Bravo,Katie Knight,ACTOR
53523,ts12815,Tanya Chisholm,Kelly Wainwright,ACTOR
19889,tm99840,Sprague Grayden,Kristi Rey,ACTOR
19892,tm99840,Brian Boland,Daniel Rey,ACTOR
86331,tm99840,Molly Ephraim,Ali Rey,ACTOR
19885,tm99840,Katie Featherston,Katie,ACTOR
90454,tm99840,Micah Sloat,Micah,ACTOR
90452,tm99840,Seth Ginsberg,Brad,ACTOR
90455,tm99840,Vivis Cortez,Martine,ACTOR
19893,tm99840,William Juan Prieto,Hunter Rey,ACTOR
90453,tm99840,Jackson Xenia Prieto,Hunter Rey,ACTOR
90451,tm99840,David Bierend,Surveillance Camera Expert,ACTOR
90456,tm99840,Tod Williams,,DIRECTOR
32091,tm111292,James Nesbitt,Ivan Cooper,ACTOR
60310,tm111292,Allan Gildea,Kevin McCorry,ACTOR
60311,tm111292,Gerard Crossan,Eamonn McCann,ACTOR
60312,tm111292,Mary Moulds,Bernadette Devlin,ACTOR
60313,tm111292,Carmel McCallion,Bridget Bond,ACTOR
4968,tm111292,Tim Pigott-Smith,Major General Ford,ACTOR
589786,tm111292,Nicholas Farrell,Brigadier Maclellan,ACTOR
44105,tm111292,Christopher Villiers,Major Steele,ACTOR
427876,tm111292,James Hewitt,Colonel Tugwell,ACTOR
427873,tm111292,Declan Duddy,Gerry Donaghy,ACTOR
427871,tm111292,Edel Frazer,Gerry's girl,ACTOR
427872,tm111292,Joanne Lindsay,Mary Donaghy,ACTOR
427874,tm111292,Mike Edwards,Soldier 027,ACTOR
427875,tm111292,Gerry Hammond,Para F,ACTOR
427877,tm111292,Jason Stammers,Para G,ACTOR
427878,tm111292,Ken Williams,Para H,ACTOR
427879,tm111292,Bryan Watts,Para E,ACTOR
427880,tm111292,Simon Mann,Colonel Wilford,ACTOR
51970,tm111292,Rhidian Bridge,Major Loden,ACTOR
427882,tm111292,Johnny O'Donnell,Jim,ACTOR
49747,tm111292,David Clayton Rogers,Dennis,ACTOR
427883,tm111292,Sean O'Kane,Hugh,ACTOR
427884,tm111292,Thomas McEleney,Tommy,ACTOR
427885,tm111292,Deirdre Irvine,Bogside woman,ACTOR
427886,tm111292,Gerry Newton,Mr. O'Keefe,ACTOR
31004,tm111292,David Pearse,O/C Provos,ACTOR
18860,tm111292,Gerard McSorley,Chief Supt. Lagan,ACTOR
5565,tm111292,Paul Greengrass,,DIRECTOR
12046,ts20527,Nicole Sullivan,Marlene (voice),ACTOR
9240,ts20527,Tom McGrath,Skipper (voice),ACTOR
1950,ts20527,John DiMaggio,Rico (voice),ACTOR
5664,ts20527,Chris Miller,Kowalski (voice),ACTOR
47007,ts20527,Christopher Knights,"Private, the rookie of the penguins (voice)",ACTOR
19058,ts20527,Danny Jacobs,King Julien XIII (voice),ACTOR
22676,ts20527,Andy Richter,King Julien XIII (voice),ACTOR
2800,tm115386,Patrick Stewart,Captain Jean-Luc Picard,ACTOR
16939,tm115386,Jonathan Frakes,Commander William T. Riker,ACTOR
4762,tm115386,Brent Spiner,Lt. Commander Data,ACTOR
16936,tm115386,LeVar Burton,Lt. Commander Geordi La Forge,ACTOR
3827,tm115386,Michael Dorn,Lt. Commander Worf,ACTOR
16937,tm115386,Gates McFadden,Dr. Beverly Crusher,ACTOR
16938,tm115386,Marina Sirtis,Counselor Deanna Troi,ACTOR
1640,tm115386,Tom Hardy,Praetor Shinzon,ACTOR
7065,tm115386,Ron Perlman,The Reman Viceroy,ACTOR
16985,tm115386,Shannon Cochran,Senator Tal'aura,ACTOR
9267,tm115386,Dina Meyer,Commander Donatra,ACTOR
16986,tm115386,Kate Mulgrew,Admiral Janeway,ACTOR
7522,tm115386,Wil Wheaton,Wesley Crusher,ACTOR
6640,tm115386,Whoopi Goldberg,Guinan,ACTOR
3639,tm115386,Stuart Baird,Scimitar Computer (voice),ACTOR
8064,tm115386,Alan Dale,Praetor Hiren,ACTOR
2825,tm115386,Bryan Singer,Kelly (uncredited),ACTOR
463312,tm115386,David Ralphe,Commander,ACTOR
3639,tm115386,Stuart Baird,,DIRECTOR
120690,ts1612,Kelli Finglass,,ACTOR
1432480,ts1612,Judy Trammell,,ACTOR
9057,tm90716,Kate Bosworth,Rosalee Futch,ACTOR
1702,tm90716,Topher Grace,Pete Monash,ACTOR
16895,tm90716,Josh Duhamel,Tad Hamilton,ACTOR
22796,tm90716,Nathan Lane,Richard Levy the Driven,ACTOR
9869,tm90716,Sean Hayes,Richard Levy the Shameless,ACTOR
8901,tm90716,Gary Cole,Henry Futch,ACTOR
1939,tm90716,Ginnifer Goodwin,Cathy Feely,ACTOR
2167,tm90716,Kathryn Hahn,Angelica,ACTOR
1911,tm90716,Octavia Spencer,Janine,ACTOR
12431,tm90716,Amy Smart,Nurse Betty,ACTOR
8133,tm90716,Stephen Tobolowsky,George Ruddy,ACTOR
74722,tm90716,Wendy Worthington,Customer,ACTOR
403,tm90716,Moon Bloodgood,Gorgeous Woman,ACTOR
27948,tm90716,Mary Jo Smith,Sonja,ACTOR
50968,tm90716,Jesse Heiman,Piggly Wiggly Shopper / Movie Patron,ACTOR
76027,tm90716,Deena Dill,Reporter,ACTOR
80278,tm90716,Bob Glouberman,Rosalee's Limo Driver,ACTOR
65015,tm90716,Sam Pancake,Hotel Clerk,ACTOR
21904,tm90716,Jay Underwood,Policeman Tom,ACTOR
53245,tm90716,Patrick Thomas O'Brien,Father Newell,ACTOR
727507,tm90716,Willow Bay,Self,ACTOR
335,tm90716,Jordana Brewster,Actress,ACTOR
49633,tm90716,Paris Hilton,Heather,ACTOR
147519,tm90716,Sabrina Culver,Piggly Wiggly Customer,ACTOR
60770,tm90716,Lauren Cohn,Crying Woman,ACTOR
23900,tm90716,Patrick Fischler,Waiter,ACTOR
15298,tm90716,Bonnie McKee,Self,ACTOR
170779,tm90716,Karly Rothenberg,Piggly Wiggly Shopper,ACTOR
44858,tm90716,Diane Sellers,Hotel Maid,ACTOR
16168,tm90716,Robert Luketic,,DIRECTOR
14609,ts21668,Simon Baker,Nick Fallin,ACTOR
27941,ts21668,Dabney Coleman,Burton Fallin,ACTOR
97060,ts21668,Alan Rosenberg,Alvin Masterson,ACTOR
4716,ts21668,Raphael Sbarge,Jake Straka,ACTOR
56494,ts21668,Charles Malik Whitfield,James Mooney,ACTOR
80634,tm85323,Ahmad Khan Mahmoodzada,Young Hassan,ACTOR
80631,tm85323,Atossa Leoni,Soraya,ACTOR
21097,tm85323,Khalid Abdalla,Amir,ACTOR
80636,tm85323,Elham Ehsas,Young Assef,ACTOR
589484,tm85323,Homayoun Ershadi,Baba,ACTOR
5237,tm85323,Saïd Taghmaoui,Farid,ACTOR
74843,tm85323,Mustafa Haidari,Party Worker,ACTOR
595281,tm85323,Shaun Toub,Rahim Kahn,ACTOR
80633,tm85323,Zekeria Ebrahimi,Young Amir,ACTOR
80635,tm85323,Ali Danish Bakhty Ari,Sohrab,ACTOR
80639,tm85323,Nabi Tanha,Ali,ACTOR
80640,tm85323,Bahram Ehsas,Wali,ACTOR
80641,tm85323,Tamim Nawabi,Kamal,ACTOR
80642,tm85323,Mohamad Nabi Attai,Uncle Saifo the Kite Seller,ACTOR
80637,tm85323,Mir Mahmood Shah Hashimi,Business Man in Baba's Study,ACTOR
80643,tm85323,Mohamad Nadir Sarwari,Spice Merchant,ACTOR
227027,tm85323,Kenny Santiago Marrero,Russian Solider (uncredited),ACTOR
4994,tm85323,Marc Forster,,DIRECTOR
12406,tm152125,Renée Zellweger,Emily Jenkins,ACTOR
16248,tm152125,Jodelle Ferland,Lillith Sullivan,ACTOR
6276,tm152125,Ian McShane,Detective Mike Barron,ACTOR
3543,tm152125,Bradley Cooper,Douglas J. Ames,ACTOR
8386,tm152125,Adrian Lester,Wayne,ACTOR
1819,tm152125,Kerry O'Malley,Margaret Sullivan,ACTOR
2904,tm152125,Callum Keith Rennie,Edward Sullivan,ACTOR
4023,tm152125,Cynthia Stevenson,Nancy,ACTOR
21560,tm152125,Alexander Conti,Diego,ACTOR
23589,tm152125,Philip Cabrita,Javier,ACTOR
15643,tm152125,Vanesa Tomasino,Javier's Wife,ACTOR
23590,tm152125,Mary Black,Custody Judge,ACTOR
20472,tm152125,Domenico D'Ambrosio,Domenico D'Ambrosio,ACTOR
10596,tm152125,Benita Ha,Therapist,ACTOR
23591,tm152125,J. Winston Carroll,Judge,ACTOR
23592,tm152125,Michael Bean,Co-Worker,ACTOR
23593,tm152125,Lesley Ewen,Co-Worker,ACTOR
23594,tm152125,David Patrick Green,Chief Psychiatrist,ACTOR
23595,tm152125,Dee Jay Jackson,Bus Driver,ACTOR
23596,tm152125,Taya Calicetto,Young Emily,ACTOR
23597,tm152125,Alisen Down,Emily's Mother,ACTOR
6672,tm152125,Darryl Quon,Inmate,ACTOR
23598,tm152125,Suzanne Bastien,Nurse,ACTOR
23599,tm152125,Jane Braithwaite,Nurse,ACTOR
23600,tm152125,Colin Lawrence,Police Sergeant,ACTOR
23601,tm152125,Fran Gebhard,Coordinator,ACTOR
703468,tm152125,Dagmar Midcap,News Anchor,ACTOR
23603,tm152125,Bill Mondy,Interviewer,ACTOR
2905,tm152125,Andrew Airlie,Doctor,ACTOR
15641,tm152125,Sarah-Jane Redmond,Barron's Wife,ACTOR
23604,tm152125,Charles Zuckermann,Demon Person,ACTOR
23605,tm152125,Yvonne Valdez,Mrs. Lynch,ACTOR
23606,tm152125,Paul Duchart,Priest,ACTOR
16516,tm152125,Daniel Bacon,Businessperson,ACTOR
23607,tm152125,Darren E. Scott,Young Cop,ACTOR
23608,tm152125,Dalias Blake,Detention Center Cop,ACTOR
11459,tm152125,Phillip Mitchell,Lead Guard,ACTOR
13807,tm152125,Fulvio Cecere,Fire Marshall,ACTOR
20480,tm152125,Christian Alvart,,DIRECTOR
2065,ts928,Mathieu Kassovitz,Narrator,ACTOR
151390,ts928,Dwight D. Eisenhower,Self (archive footage),ACTOR
2069,ts928,Adolf Hitler,Self (archive footage),ACTOR
50484,ts928,Franklin D. Roosevelt,Self (archive footage),ACTOR
190787,ts928,Charles de Gaulle,Self (archive footage),ACTOR
212783,ts928,Heinrich Himmler,Self (archive footage),ACTOR
226767,ts928,Erwin Rommel,Self (archive footage),ACTOR
61228,ts928,Joseph Stalin,Self (archive footage),ACTOR
501,ts928,Hermann Göring,Self (archive footage),ACTOR
228315,ts928,Winston Churchill,Self (archive footage),ACTOR
2076,ts928,Benito Mussolini,Self (archive footage),ACTOR
1956241,ts928,Kostas Serafeimidis,Narrator (Greek),ACTOR
161601,ts928,Isabelle Clarke,,DIRECTOR
161602,ts928,Daniel Costelle,,DIRECTOR
6747,tm36644,Nicolas Cage,John McLoughlin,ACTOR
5843,tm36644,Maria Bello,Donna McLoughlin,ACTOR
15060,tm36644,Maggie Gyllenhaal,Allison Jimeno,ACTOR
18634,tm36644,Danny Nucci,Officer Giraldi,ACTOR
9288,tm36644,Stephen Dorff,Scott Strauss,ACTOR
1472,tm36644,Michael Peña,Will Jimeno,ACTOR
13145,tm36644,Jay Hernandez,Dominick Pezzulo,ACTOR
18635,tm36644,Michael Shannon,Dave Karnes,ACTOR
18636,tm36644,Dorothy Lyman,Allison's Mother,ACTOR
2742,tm36644,Peter McRobbie,Allison's Father,ACTOR
589389,tm36644,Wass Stevens,Pat McLoughlin,ACTOR
18638,tm36644,Frank Whaley,Chuck Sereika,ACTOR
18639,tm36644,Stoney Westmoreland,Paddy McGee,ACTOR
7871,tm36644,Viola Davis,Mother in Hospital with Donna,ACTOR
18640,tm36644,Lola Cook,Olivia Jimeno,ACTOR
9023,tm36644,Connor Paolo,Steven McLoughlin,ACTOR
18641,tm36644,Anthony Piccininni,JJ McLoughlin,ACTOR
18642,tm36644,Alexa Gerasimovich,Erin McLoughlin,ACTOR
18643,tm36644,Morgan Flynn,Caitlin McLoughlin,ACTOR
18644,tm36644,Armando Riesco,Antonio Rodrigues,ACTOR
3652,tm36644,Jon Bernthal,Christopher Amoroso,ACTOR
2978,tm36644,Jude Ciccolella,Inspector Fields,ACTOR
62959,tm36644,Julie Adams,Allison's Grandmother,ACTOR
2729,tm36644,Joe Starr,Subway Rider,ACTOR
1105775,tm36644,William Jimeno,Port Authority Officer,ACTOR
30818,tm36644,Nick Damici,Lieutenant Kassimatis,ACTOR
184727,tm36644,Martin Pfefferkorn,Homeless Addict #1,ACTOR
1105787,tm36644,Razame de la Crackers,Homeless Addict #2,ACTOR
1105782,tm36644,Nelson Peña,Street Hood #1,ACTOR
1778818,tm36644,Marcos Palma,Street Hood #2,ACTOR
366048,tm36644,Andre Ward,Port Authority Hustler,ACTOR
1105792,tm36644,Lisa Yuen,Port Authority Tourist,ACTOR
51040,tm36644,Cliff Bemis,Desk Cop,ACTOR
1105803,tm36644,Harmonica Sunbeam,9th Avenue Hooker,ACTOR
6490,tm36644,Ned Eisenberg,Officer Polnicki,ACTOR
18225,tm36644,Nicholas Turturro,Officer Colovito,ACTOR
99029,tm36644,Tyree Michael Simpson,Officer Washington,ACTOR
1105667,tm36644,Kevin Feely,Plain Clothes Officer,ACTOR
95094,tm36644,Mark Elliot Wilson,Street Businessman,ACTOR
174186,tm36644,Tawny Cypress,Bleeding Woman,ACTOR
48641,tm36644,Robert Blanche,WTC Desk Officer,ACTOR
36140,tm36644,Tom Wright,Officer Reynolds,ACTOR
1105814,tm36644,Terry Quinn,Fire Fighter in Concourse,ACTOR
106946,tm36644,Ed Jewett,Wisconsin Cop,ACTOR
1105827,tm36644,Maria Helan,Allison's Co-Worker,ACTOR
7476,tm36644,Brad William Henke,Allison's Brother,ACTOR
43105,tm36644,Patti D'Arbanville,Donna's Neighbor,ACTOR
6355,tm36644,Donna Murphy,Judy Jonas,ACTOR
11978,tm36644,Nicky Katt,Volunteer Fireman,ACTOR
381294,tm36644,Lucia Brawley,Will's Sister,ACTOR
29699,tm36644,Kimberly Scott,Sergeant King,ACTOR
320117,tm36644,Dara Coleman,Officer Boel,ACTOR
1105829,tm36644,Tiffany Romano,Bianca Jimeno,ACTOR
18716,tm36644,Gregory Jbara,Accountant in Karnes Office,ACTOR
37590,tm36644,Jordan Lage,Karnes' Pastor,ACTOR
602835,tm36644,Tony Genaro,Will's Father,ACTOR
1016896,tm36644,Aixa Maldonado,Will's Mother,ACTOR
4729,tm36644,Jay Acovone,Donna's Male Neighbor,ACTOR
17657,tm36644,Arthur J. Nascarella,Fire Chief at Ground Zero,ACTOR
1105708,tm36644,Thom Prin Jr.,Fireman at Ground Zero,ACTOR
1105694,tm36644,Steve Chappell,Figure of Jesus,ACTOR
7882,tm36644,William Mapother,Marine Sergeant Thomas,ACTOR
37531,tm36644,Thomas F. Duffy,NYC Command Centre Operator,ACTOR
1105702,tm36644,Tommy Asher,Fireman in Hole,ACTOR
2352784,tm36644,Charles A. Gargano,Port Authority Commander,ACTOR
1105706,tm36644,Thomas McHale,Port Authority Sergeant,ACTOR
52531,tm36644,Lalanya Masters,Allison's Nurse,ACTOR
4737,tm36644,Greg Collins,Will's Rescue Fireman,ACTOR
1105847,tm36644,Scott Fox,Firefighter #1 John's Rescue,ACTOR
1105848,tm36644,Louis Raimondi,Firefighter #2 John's Rescue,ACTOR
1105845,tm36644,Victor Spadaro,Firefighter #3 John's Rescue,ACTOR
904878,tm36644,John Kiernan,Firefighter #4 John's Rescue,ACTOR
1105843,tm36644,Liz A. Randall,Will's Arrival Nurse,ACTOR
49921,tm36644,Roger Cross,Will's Doctor,ACTOR
75017,tm36644,Jossara Jinaro,Will's Operation Nurse,ACTOR
1105714,tm36644,Joseph Esposito,Fireman Joe,ACTOR
13903,tm36644,Gary Stretch,John's Paramedic,ACTOR
61964,tm36644,Kurt Caceres,John's Rescue Fireman,ACTOR
