id,title,type,description,release_year,age_certification,runtime,genres,production_countries,seasons,imdb_id,imdb_score,imdb_votes,tmdb_popularity,tmdb_score
tm37424,Red Dawn,MOVIE,"A city in Washington state awakens to the surreal sight of foreign paratroopers dropping from the sky—shockingly, the U.S. has been invaded and their hometown is the initial target. Quickly and without warning, the citizens find themselves prisoners and their town under enemy occupation. Determined to fight back, a group of young patriots seek refuge in the surrounding woods, training and reorganizing themselves into a guerrilla group of fighters.",2012,PG-13,93,"['thriller', 'scifi', 'action', 'drama', 'war', 'crime']",['US'],,tt1234719,5.3,76715.0,44.969,5.6
ts20457,The Legend of Korra,SHOW,"Avatar Korra, a headstrong, rebellious, feisty young woman who continually challenges and breaks with tradition, is on her quest to become a fully realized Avatar. In this story, the Avatar struggles to find balance within herself.",2012,TV-Y7,23,"['action', 'scifi', 'comedy', 'drama', 'family', 'fantasy', 'animation']",['US'],4.0,tt1695360,8.4,117464.0,63.789,8.3
ts19623,Bubble Guppies,SHOW,"The adventures of seven fish-tailed kids- Molly, Gil, Oona, Deema, Nonny, Goby, and Zooli!",2011,TV-Y,24,"['comedy', 'animation', 'fantasy', 'family', 'music']",['US'],6.0,tt0965404,6.3,1521.0,17.015,8.0
tm176507,Jackass 3.5,MOVIE,"Johnny Knoxville of 'Jackass' releases unused material of stunts, tricks, antics and shenanigans shot during the production of 'Jackass 3D' that didn't make it into the film, as well as the hilarious outtakes.",2011,,85,"['action', 'comedy', 'documentation']",['US'],,,,,21.659,6.3
tm67583,The Dictator,MOVIE,The heroic story of a dictator who risks his life to ensure that democracy would never come to the country he so lovingly oppressed.,2012,R,83,['comedy'],['US'],,tt1645170,6.4,299171.0,34.159,6.1
ts4065,Awkward.,SHOW,"An irreverent look at the conflict, chaos and humor that defines teenage life through the eyes of 15-year-old Jenna Hamilton whose life begins to change when a simple accident becomes an epic misunderstanding and is blown way out of proportion. Narration in the first-person voice of Jenna's blog posts captures the humor within the struggles and experiences everyone can relate to from their formative years.",2011,TV-14,22,"['comedy', 'drama', 'romance']",['US'],5.0,tt1663676,7.5,44284.0,36.382,7.5
tm183892,No Strings Attached,MOVIE,"Emma is a busy doctor who sets up a seemingly perfect arrangement when she offers her best friend Adam a relationship with one rule: No strings attached. But when a fling becomes a thing, can sex friends stay best friends?",2011,R,100,"['romance', 'comedy']",['US'],,tt1411238,6.2,227095.0,64.307,6.3
tm29743,Robot & Frank,MOVIE,"Curmudgeonly old Frank lives by himself. His routine involves daily visits to his local library, where he has a twinkle in his eye for the librarian. His grown children are concerned about their father’s well-being and buy him a caretaker robot. Initially resistant to the idea, Frank soon appreciates the benefits of robotic support – like nutritious meals and a clean house – and eventually begins to treat his robot like a true companion. With his robot’s assistance, Frank’s passion for his old, unlawful profession is reignited, for better or worse.",2012,PG-13,85,"['scifi', 'drama', 'comedy', 'crime']",['US'],,tt1990314,7.1,63599.0,9.19,7.0
ts21144,Ridiculousness,SHOW,"Rob Dyrdek takes the funniest amateur internet videos and builds them into an episode of edgy, funny, and most importantly, timeless television.",2011,TV-MA,21,"['comedy', 'reality']",['US'],26.0,tt1820166,6.2,6898.0,48.061,7.2
ts20589,Kung Fu Panda: Legends of Awesomeness,SHOW,A martial-arts loving panda gets help from his mentor and friends as he becomes a warrior and protects the valley where he lives.,2011,TV-Y7,24,"['scifi', 'animation', 'family', 'comedy', 'action', 'drama', 'fantasy']",['US'],3.0,tt1545214,8.8,31.0,31.544,7.1
tm62652,The Guilt Trip,MOVIE,An inventor and his mom hit the road together so he can sell his latest invention.,2012,PG-13,95,"['comedy', 'drama']",['US'],,tt1694020,5.8,37028.0,10.859,5.6
ts20556,Teen Mom 2,SHOW,"Jenelle, Chelsea, Kailyn, and Leah are four young women navigating complicated lives. It's not always easy being a young mom.",2011,TV-14,41,"['reality', 'romance', 'documentation', 'comedy']",['US'],11.0,tt1821220,4.5,28.0,24.248,6.6
ts34949,House of Anubis,SHOW,"Strange things are happening at an English boarding school called House of Anubis. Popular student Joy goes missing, the school's cranky caretaker has a creepy stuffed crow and the school's attic may be haunted. When recent American transplant Nina gets thrust into the school during this time, she decides to investigate along with her new friend, Fabian, and housemates.",2011,TV-G,24,"['scifi', 'horror', 'romance', 'thriller', 'drama', 'family', 'fantasy', 'comedy', 'european']","['BE', 'US', 'GB']",3.0,tt1638319,7.2,4857.0,43.571,8.2
tm181860,"Jeff, Who Lives at Home",MOVIE,"Dispatched from his basement room on an errand for his mother, slacker Jeff might discover his destiny (finally) when he spends the day with his brother as he tracks his possibly adulterous wife.",2011,R,83,"['comedy', 'drama']",['US'],,tt1588334,6.5,63693.0,8.399,6.2
tm43657,A Thousand Words,MOVIE,"Jack McCall is a fast-talking literary agent, who can close any deal, any time, any way. He has set his sights on New Age guru Dr. Sinja for his own selfish purposes. But Dr. Sinja is on to him, and Jack’s life comes unglued after a magical Bodhi tree mysteriously appears in his backyard. With every word Jack speaks, a leaf falls from the tree and he realizes that when the last leaf falls, both he and the tree are toast. Words have never failed Jack McCall, but now he’s got to stop talking and conjure up some outrageous ways to communicate or he’s a goner.",2012,PG-13,91,"['drama', 'comedy', 'fantasy']",['US'],,tt0763831,5.9,42197.0,33.408,6.1
tm175104,Paranormal Activity 3,MOVIE,"In 1988, young sisters Katie and Kristi befriend an invisible entity who resides in their home.",2011,R,94,"['horror', 'thriller']",['US'],,tt1778304,5.8,94305.0,45.034,5.9
tm45822,Paranormal Activity 4,MOVIE,"It has been five years since the disappearance of Katie and Hunter, and a suburban family witness strange events in their neighborhood when a woman and a mysterious child move in.",2012,R,97,"['horror', 'thriller']",['US'],,tt2109184,4.6,65750.0,23.469,5.4
tm170700,Daniel Tosh: Happy Thoughts,MOVIE,"Daniel Tosh performs in front of a live San Francisco audience in this stand-up special for Comedy Central, and touches on topics ranging from sports and pop culture, to religion and politics.",2011,,58,"['comedy', 'documentation']",['US'],,tt1853533,7.5,2392.0,2.507,6.8
tm65585,Emperor,MOVIE,"As the Japanese surrender at the end of WWII, Gen. Fellers is tasked with deciding if Emperor Hirohito will be hanged as a war criminal. Influencing his ruling is his quest to find Aya, an exchange student he met years earlier in the U.S.",2012,PG-13,105,"['drama', 'war', 'history']","['JP', 'US']",,tt2103264,6.5,14033.0,46.992,6.1
tm72845,John Mulaney: New in Town,MOVIE,"Stand-up comedian John Mulaney tackles such red-hot topics as quicksand, Motown singers and an elderly man he once met in a bathroom.",2012,,58,"['comedy', 'documentation']",['US'],,tt2246779,8.2,6608.0,5.184,8.1
tm163939,Patrice O'Neal: Elephant in the Room,MOVIE,"Filmed at the New York Comedy Festival, comedian Patrice O'Neal stars in his first and only full-length stand-up special. Featuring 40 minutes of additional content not seen on television, Patrice brings his trademark absurdism and friendly yet no-holds-barred style to material on race and gender politics, relationships and more.",2011,,78,['comedy'],['US'],,tt1625345,8.2,1280.0,3.11,8.0
ts28059,Love & Hip Hop Atlanta,SHOW,"Love & Hip Hop: Atlanta is the Atlanta based spin-off of Love & Hip Hop. It premiered on June 18, 2012, on VH1 and chronicles the lives of several women who are involved with hip hop. The second season premiered on April 22, 2013, with new cast members: Atlanta DJ and radio personality Traci Steele plus DJ Babey Drew, Traci's ex and father of their son Little Drew.",2012,TV-14,41,['reality'],['US'],10.0,tt2224452,5.3,795.0,8.427,6.4
tm63472,Not Fade Away,MOVIE,"Set in suburban New Jersey in the 1960s, a group of friends form a rock band and try to make it big.",2012,R,112,['drama'],['US'],,tt1230215,6.0,4665.0,3.804,5.7
ts15606,The Exes,SHOW,"A sitcom about three divorced men sharing an apartment across the hall from their female divorce attorney, who is also their landlord.",2011,TV-PG,21,['comedy'],['US'],4.0,tt1830888,6.8,5395.0,13.13,6.7
tm64135,Attack of the 50 Foot Cheerleader,MOVIE,"Aspiring college cheerleader, Cassie Stratford consumes an experimental drug that grants her beauty and enough athletic ability to make the cheer squad. The drug has an unforeseen side effect — Cassie starts to grow and grow and grow!",2012,R,83,"['scifi', 'comedy']",['US'],,tt2098627,4.4,1426.0,5.403,5.6
tm68190,Casting By,MOVIE,"This essential new documentary pays tribute to the legacy of the late, legendary casting director Marion Dougherty and shines a light on one of the most overlooked and least understood crafts in filmmaking.",2012,,89,['documentation'],['CA'],,tt1293751,7.6,1561.0,7.149,7.3
ts26599,Snooki & JWOWW,SHOW,"The real-life Jersey Shore besties Nicole ""Snooki"" Polizzi and Jenni ""JWOWW"" Farley move in together to take on their next big adventure: Adulthood!",2012,TV-14,32,['reality'],['US'],4.0,tt2083701,4.7,12.0,2.043,6.8
ts35000,Happily Divorced,SHOW,"Happily Divorced is an American sitcom created by Fran Drescher and Peter Marc Jacobson. Inspired by their experiences, the series, which became TV Land's third original scripted series following Hot in Cleveland and Retired at 35, ran from June 15, 2011, to February 13, 2013, and revolves around a Los Angeles florist who finds out her husband of 18 years is gay. Happily Divorced was canceled on August 23, 2013.",2011,TV-PG,21,"['comedy', 'romance']",['US'],3.0,tt1830622,6.8,3069.0,6.652,5.1
ts33983,Guy Code,SHOW,"MTV2's Guy Code is the ultimate guy's guide to the laws of manhood. Every bro knows the code. Some say guys are born with it, but not everyone follows the same set of guidelines. On Guy Code, we're putting people on notice!",2011,TV-14,21,['comedy'],['US'],5.0,tt2212323,7.0,540.0,0.808,10.0
